"328",0,0.0687283178495053
"333",0,0.958437021802132
"335",0,2.00144967869397
"336",0,0.531616000140721
"338",0,0.269010579022002
"342",0,0.138026878586818
"352",0,0.175384516071814
"353",0,0.372459245826847
"354",0,1.15121237014046
"360",0,1.25186587913398
"363",0,0.125979289809348
"367",0,0.114412910450266
"373",0,0.352821267346711
"375",0,0.185846039019346
"380",0,0.135908614939344
"381",0,0.128405762791054
"384",0,0.0677224316347102
"385",0,0.023872925855774
"392",0,0.0348061921502749
"394",0,0.0132066787958903
"395",0,0.0388597286662131
"402",0,0.905898456187207
"404",0,0.0423055026050608
"405",0,0.0615085169604621
"408",0,0.044956074267749
"409",0,0.0287934671941195
"410",0,0.623245681298026
"411",0,0.0147764044134965
"412",0,0.0221263120658274
"414",0,0.0385098778515928
"415",0,0.483646433099591
"417",0,0.134769791221666
"418",0,0.0506266391280963
"430",0,0.0853290282977437
"436",0,0.0417815312204815
"445",0,0.0779583869603184
"449",0,0.101621091019729
"450",0,0.0478670067924791
"456",0,0.0124048019708011
"465",0,0.291506690045967
"471",0,0.0356356911171715
"477",0,0.149049125117915
"485",0,0.024689698187766
"494",0,0.0485436281230822
"495",0,0.0585533767264251
"499",0,0.0382314682552401
"518",0,0.0330847823986322
"520",0,0.0565227638884081
"529",0,0.00911648557350565
"531",0,0.0328524038821022
"533",0,0.0692381145193842
"536",0,0.0393622757728335
"541",0,0.00376628099873081
"548",0,0.0126378054135115
"551",0,0.101231023654307
"554",0,0.0247630756889277
"559",0,0.0689858687508231
"560",0,0.0181863536999175
"563",0,0.0195218910871902
"569",0,0.0224146870185283
"570",0,0.0104002110651367
"572",0,0.0593527287613489
"573",0,0.018104512269123
"582",0,0.0125370292692878
"585",0,0.0250090587836667
"590",0,0.030921162698685
"591",0,0.0178664426847033
"592",0,0.0365620087983567
"594",0,0.0446749453683696
"600",0,0.0168384277269561
"604",0,0.0779562125738059
"619",0,0.036868698210459
"621",0,0.0670044931798677
"626",0,0.0160793868528032
"628",0,0.0171369320796958
"629",0,0.00736615192636997
"632",0,0.0285544717131213
"633",0,0.0582652775658093
"636",0,0.146784698763625
"640",0,0.151272303254632
"645",0,0.529388099653777
"646",0,0.135083188319021
"650",0,0.0446767622135182
"652",0,0.0499429690410714
"654",0,0.0175153743288897
"660",0,0.17411392515864
"663",0,0.349346019561038
"664",0,0.0958460712856936
"673",0,0.0125793748319045
"675",0,0.0216655321298902
"680",0,0.0530114617605898
"683",0,4.70270772531077
"689",0,0.0240694565102864
"690",0,0.0388527355722338
"692",0,0.041583932974272
"697",0,0.0935642278246259
"700",0,0.318048110786924
"702",0,0.17331389415868
"712",0,1.57836487343119
"715",0,0.0502044504293787
"717",0,0.0384439183648148
"718",0,0.322177176446722
"719",0,0.021098217097392
"722",0,0.116060653140581
"723",0,0.139112250263085
"724",0,0.0667443056230583
"725",0,0.0608727254827008
"729",0,0.0576749661878718
"732",0,0.0108208700435336
"734",0,0.0197259576348916
"741",0,0.263361931896819
"742",0,0.173496318838835
"743",0,0.0662750416234901
"747",0,0.0777183996883129
"749",0,0.0608327956977611
"750",0,0.973622674237002
"755",0,0.0439463302379665
"758",0,0.0115938855303008
"759",0,0.0675852522012949
"772",0,0.140232135011546
"782",0,0.0531407474376214
"783",0,0.0553801913491868
"784",0,0.0337296603525178
"785",0,0.0350152153464008
"790",0,0.0473470921806109
"791",0,0.0585183126057705
"792",0,0.00896034294620995
"793",0,0.0298946382183672
"801",0,0.178873655156916
"809",0,0.0429286436768979
"810",0,0.0113219936473079
"817",0,0.0104549558569629
"824",0,0.0693416782782945
"826",0,0.0895551660175544
"827",0,0.0669292356755955
"846",0,0.0546453118447639
"854",0,0.0572103930520279
"857",0,0.0801301984547291
"858",0,0.0768774313814341
"861",0,0.00744209803423254
"870",0,0.0229510518218131
"873",0,0.0100451745248345
"874",0,0.00548497911278409
"876",0,0.00668396619966729
"878",0,0.00408943294980456
"881",0,0.0181694089659931
"883",0,0.011973524658696
"886",0,0.126344558941467
"887",0,0.109315664280699
"888",0,0.024457163573259
"898",0,0.00912515255151543
"899",0,0.0174272393262963
"900",0,0.0128449851559116
"903",0,0.0165115314085794
"911",0,0.150417125088547
"914",0,0.013685942298167
"916",0,0.0110170395687389
"919",0,0.00559817847644888
"922",0,0.000570748721530373
"925",0,0.00247939715608043
"927",0,0.0298872636393916
"929",0,0.0417828824126419
"939",0,0.0175669503044491
"947",0,0.00684504206947829
"949",0,0.0142643786413741
"950",0,0.011741135447991
"965",0,0.00856446093244951
"966",0,0.00619244753373584
"967",0,0.0301097856144632
"982",0,0.0148067442636105
"984",0,0.0151362414185677
"991",0,0.0560587661036501
"992",0,0.0203652494646743
"993",0,0.024823964680701
"996",0,0.0162196283289594
"998",0,0.0259395199829202
"999",0,0.0254303093350183
"1000",0,0.0359782525067477
"1003",0,0.0120971134387851
"1004",0,0.0313085064612661
"1009",0,0.00794267730563721
"1010",0,0.0364272012053688
"1011",0,0.00801812154386908
"1016",0,0.0664869733215759
"1021",0,0.00437245584875258
"1026",0,0.0101278149650852
"1027",0,0.0081851798931118
"1031",0,0.0210057175979491
"1040",0,0.0238250762786694
"1041",0,0.051338466867767
"1044",0,0.0356139957584681
"1046",0,0.133696958660894
"1050",0,0.0456882024398578
"1051",0,0.0418012855478317
"1054",0,0.0158549385779301
"1055",0,0.0550359082496339
"1063",0,0.0309085951466089
"1064",0,0.061485841167158
"1065",0,0.0441705545640617
"1066",0,0.0363936215251172
"1069",0,0.0297470758624618
"1077",0,0.269649212941993
"1078",0,3.50948811191405
"1085",0,0.0753521070402242
"1090",0,0.0433330565076062
"1094",0,1.13677545927313
"1095",0,0.0397099981828107
"1096",0,0.0368798680524441
"1097",0,0.0197045349738176
"1102",0,0.0770573314390462
"1103",0,0.0465638052878858
"1106",0,0.0510016915269067
"1107",0,0.0790753364637126
"1108",0,0.0688434946276262
"1112",0,0.0326786437193699
"1114",0,0.035403243473545
"1115",0,0.035709884568052
"1116",0,0.0464811241115966
"1117",0,0.0242586075618517
"1119",0,0.0568322459739058
"1121",0,0.0824436677366812
"1137",0,1.04613206624273
"1146",0,0.0764502313858328
"1147",0,0.0899162909014772
"1154",0,0.108319272231012
"1158",0,0.0405854861949862
"1165",0,0.0708991080038776
"1174",0,0.0998218846195402
"1175",0,0.0809276673945319
"1180",0,0.150482265030944
"1189",0,0.0369122088581892
"1191",0,0.0924227437323103
"1195",0,0.0616152344720146
"1196",0,0.0283186080245169
"1199",0,0.0102761564978703
"1207",0,0.07710018531433
"1210",0,0.0551410421517231
"1211",0,0.0800447194296747
"1212",0,0.106904964415012
"1213",0,0.063933115418221
"1217",0,0.0268733966828815
"1226",0,0.0129941131573967
"1227",0,0.00524280291875476
"1236",0,0.0476872270963411
"1237",0,0.0316618029111529
"1240",0,0.0119936141130469
"1245",0,0.0301142849087133
"1248",0,0.00706171573942527
"1255",0,0.00167127325179253
"1262",0,0.00191960194087287
"1265",0,0.0374426427932176
"1268",0,0.0126276670399422
"1270",0,0.0168622008410597
"1271",0,0.00662602578277298
"1280",0,0.0100004516273237
"1286",0,0.0221914763497631
"1298",0,0.0519960371449754
"1299",0,0.0100486747765716
"1309",0,0.0627856097479016
"1310",0,0.046214641767124
"1311",0,0.0184562338588183
"1316",0,0.0105260753570571
"1317",0,0.00357079516779537
"1318",0,0.0117423054976357
"1322",0,0.00635962863452867
"1323",0,0.0170045247526265
"1327",0,0.016601025392357
"1331",0,0.00750253892503303
"1332",0,0.00484387132162858
"1339",0,0.114047830626811
"1343",0,0.0141344974402248
"1352",0,0.0554078631323983
"1354",0,0.0187225712498485
"1356",0,0.0331864732390259
"1359",0,0.00893820511042551
"1360",0,0.00733020573852833
"1364",0,0.0201228942947518
"1368",0,0.035653534205964
"1375",0,0.0343718933227058
"1380",0,0.0396473201650301
"1382",0,0.0733436918402707
"1396",0,0.327181925659125
"1402",0,0.0929728837349604
"1418",0,0.225243326335524
"1431",0,0.0277720753830961
"1434",0,0.0130254672459393
"1438",0,0.172793729361279
"1441",0,0.0146933865763826
"1442",0,0.0379461450698035
"1449",0,0.386946626324707
"1450",0,0.165446222201967
"1452",0,0.431294775791174
"1460",0,0.0523689345471137
"1472",0,0.0946258999707638
"1480",0,0.0143859017521989
"1483",0,0.0821807822745391
"1486",0,0.29535757681513
"1487",0,0.0339159324229263
"1494",0,0.139152939427831
"1500",0,0.0659667969686804
"1505",0,0.0230552654091452
"1512",0,0.0941869239661339
"1518",0,0.0568281112527812
"1519",0,0.0336314887126611
"1522",0,0.0585344800785156
"1526",0,0.177103341453918
"1531",0,0.0650043267768201
"1536",0,0.0112873394246507
"1540",0,0.0359800213478394
"1543",0,0.185732480095036
"1545",0,0.184875524721703
"1547",0,0.0217946092891021
"1554",0,0.0549384877250554
"1557",0,0.125230461452547
"1570",0,0.0991580009543756
"1571",0,0.0810315381612384
"1576",0,0.0131719559406573
"1577",0,0.0104139517392609
"1581",0,0.00746441674485486
"1582",0,0.0320574861339898
"1591",0,0.00275786203438649
"1600",0,0.053679104689868
"1603",0,0.00430905953484838
"1607",0,0.0132934991147718
"1610",0,0.0122589440721178
"1617",0,0.0139228005737474
"1620",0,0.0345463707661136
"1625",0,0.031615082214241
"1629",0,0.0152135558332409
"1630",0,0.0155276581996869
"1631",0,0.00243657288110352
"1633",0,0.00505295361384268
"1634",0,0.00521932018882946
"1635",0,0.00543503088824369
"1637",0,0.0010538130053714
"1639",0,0.00192108710439735
"1640",0,0.00282483584792191
"1646",0,0.00309116068382342
"1648",0,0.00130340448437049
"1649",0,0.00346319726925937
"1654",0,0.009748745333258
"1655",0,0.00733636388838254
"1662",0,0.00213541381393665
"1675",0,0.00721469910184023
"1676",0,0.0177562451020832
"1677",0,0.0123873571769127
"1680",0,0.00303988259360782
"1681",0,0.00705726911702267
"1684",0,0.0569959863511431
"1685",0,0.100124488351119
"1686",0,0.0210128995112696
"1691",0,0.00559478325269531
"1695",0,0.0247829647657126
"1700",0,0.0139536004439603
"1705",0,0.0117513244052256
"1706",0,0.00962959941856528
"1712",0,0.0256622542953014
"1713",0,0.0333280798679576
"1714",0,0.0593545271525068
"1717",0,0.0287471526863298
"1723",0,0.00342550995251338
"1725",0,0.00916288959226606
"1728",0,0.0979023646704939
"1729",0,0.31823284773942
"1734",0,0.0170187056893137
"1741",0,0.10656095714892
"1743",0,0.052313551399556
"1749",0,2.0921367447417
"1750",0,0.0293039105784154
"1751",0,0.234298013988259
"1752",0,0.0651852431124937
"1757",0,0.0833333129196784
"1758",0,0.358775953134486
"1759",0,0.194495925312509
"1765",0,0.0513339960916596
"1766",0,0.08245814061587
"1768",0,0.119944169871242
"1769",0,0.0272514812161194
"1782",0,0.0993606848104131
"1783",0,0.557173190498821
"1785",0,0.117933508513915
"1788",0,0.0773945168784019
"1789",0,0.0810103222064619
"1790",0,0.19271745096096
"1791",0,0.12109019948719
"1794",0,0.168853462685803
"1814",0,0.187766509924225
"1821",0,0.0807685505362126
"1823",0,0.916381070424146
"1825",0,0.331902095002271
"1827",0,0.144354920166038
"1833",0,0.0926369595200864
"1836",0,0.0281232144744359
"1846",0,0.0380646512355764
"1857",0,0.11998684048258
"1861",0,0.0806288421454889
"1862",0,0.0348206694161235
"1864",0,0.013765142884448
"1865",0,0.027406309041601
"1867",0,0.211136051742063
"1869",0,0.0305253523670766
"1870",0,0.026629561914001
"1878",0,0.015112233007878
"1879",0,0.0200936785022555
"1882",0,0.0969552853523637
"1890",0,0.163117699746931
"1891",0,0.0484714484803495
"1892",0,0.0404914962786172
"1897",0,0.0339395659505346
"1903",0,0.0295415676530822
"1912",0,0.0211309375560366
"1917",0,0.0401342587405707
"1919",0,0.0200385095284008
"1927",0,0.0132241897169273
"1929",0,0.0505057851177892
"1935",0,0.0219508125043562
"1939",0,0.00339474377951289
"1940",0,0.0021332214172717
"1942",0,0.000625183007559353
"1950",0,0.00576947213098068
"1957",0,0.00433189499712597
"1965",0,0.0179426280160595
"1971",0,0.00428551707208149
"1972",0,0.00220215832765291
"1973",0,0.00763781666344804
"1980",0,0.051797183553466
"1982",0,0.0668173920589537
"1983",0,0.0160343978667065
"1984",0,0.0376234843527382
"1988",0,0.00990832408527639
"1989",0,0.0351607332548599
"1990",0,0.052703864046699
"1993",0,0.0097051437500469
"1996",0,0.0152365903940057
"1997",0,0.0517026456313546
"2002",0,0.00859379800130078
"2007",0,0.0742947742125172
"2012",0,0.0213439591087978
"2022",0,0.0656601250654717
"2023",0,0.122824565345197
"2028",0,0.0753254901297865
"2029",0,0.0216479558304964
"2031",0,0.0212243638585579
"2032",0,0.103728645783205
"2033",0,0.0746179619314671
"2034",0,0.0587641630315536
"2035",0,0.121355749606952
"2038",0,0.0305479455885602
"2041",0,0.0536727760930723
"2042",0,0.0386978386978116
"2050",0,0.0653931130986476
"2051",0,0.0816332720369025
"2057",0,0.0185271590920805
"2063",0,0.0969130475605716
"2071",0,0.0270916817736863
"2083",0,0.104913743017301
"2085",0,0.0394733536908078
"2086",0,0.0320925637446932
"2087",0,0.332615816912843
"2088",0,0.04259236228148
"2091",0,0.142378219443025
"2092",0,0.165620850283232
"2100",0,0.0181728932526754
"2101",0,0.0419418920816908
"2112",0,0.0880909685699803
"2113",0,3.85433280887781
"2116",0,0.0241498694387335
"2120",0,0.211316278731782
"2126",0,0.063185917430831
"2130",0,0.526493723857256
"2132",0,0.280594296080135
"2143",0,0.353174468979197
"2147",0,0.0741691871272331
"2162",0,0.0140716623345954
"2163",0,0.0176162766461796
"2164",0,0.138974154468826
"2169",0,0.0324875608157436
"1",101,102.183075969601
"3",110,125.544086601578
"4",105,90.1859023171541
"5",36,32.1370696603812
"6",35,8.68622909040152
"7",1,0.0137371805039498
"8",5,0.960427546390253
"9",8,2.51722295171305
"10",2,0.613492306306229
"11",39,22.2307788388946
"12",18,12.1696570794
"13",1,2.4809510326809
"14",5,0.333376845941109
"15",31,30.3189178068448
"16",3,0.062622611998088
"17",1,0.12118747253477
"18",2,0.542167085567541
"20",4,0.949640144862523
"24",1,0.0868400602103062
"28",1,0.0106897540694207
"29",3,0.0593442672870836
"30",6,0.066910691370428
"31",26,17.362998401556
"32",5,16.694938031763
"34",8,0.575901361246254
"35",6,21.9914006424495
"36",2,0.291731497825235
"37",9,1.48642366500365
"40",8,15.6801286808719
"42",11,19.1342315879403
"56",0,0.00879940131710555
"57",0,0.0706373831436972
"59",0,0.058711942453319
"82",0,0.0155427031389344
"85",0,0.716633662974363
"93",0,0.0504684449076212
"104",0,0.0147221320863297
"105",0,0.0608760689255435
"119",0,0.0777497094160962
"123",0,0.165300629418655
"129",0,0.00784593322263617
"130",0,0.0475785326365615
"135",0,0.00170190763370604
"142",0,0.00828423865713348
"143",0,0.172946355829241
"145",0,0.0128036214959456
"146",0,0.000449176640678866
"147",0,0.00398188275147733
"148",0,0.00216521182873005
"153",0,0.00917009972846147
"156",0,0.106864645437895
"159",0,0.00697684417680446
"166",0,0.0883846591490105
"181",0,0.07769126020281
"187",0,0.151970972133889
"189",0,0.0068121508581204
"190",0,0.0117142365001444
"204",0,0.120107039854646
"207",0,0.172903815642215
"213",0,0.17705349679548
"223",0,0.00859424091978979
"228",0,0.057831407173995
"230",0,0.0633429702307558
"234",0,0.00675757796420578
"238",0,0.00986782966812854
"239",0,0.0888863290913464
"243",0,0.031867432137294
"247",0,0.0205083091230102
"254",0,0.168376454973475
"260",0,0.0119960915732328
"266",0,0.0583555536239213
"272",0,0.402104235704118
"275",0,0.0256774208656347
"276",0,0.0168174978276184
"282",0,0.0221485013432001
"283",0,0.0241562128006403
"286",0,0.217193203479595
"291",0,0.0818586464937657
"292",0,0.326699948501599
"293",0,0.0101040496824982
"304",0,0.294861005481125
"311",0,0.00327900610764261
"316",0,0.0218745590324141
"318",0,0.0523416259105428
"323",0,0.0855372473539363
"327",0,0.24255112735552
"333",0,0.789589952341583
"334",0,0.00249595015150032
"338",0,0.0720210714921452
"342",0,0.0457894005649991
"351",0,0.01558173493017
"352",0,0.174075860236567
"353",0,0.354561575402217
"360",0,0.15177459437447
"363",0,0.0131239360087561
"367",0,0.0837777233511964
"373",0,0.175734904769745
"375",0,0.0200415931076532
"381",0,0.048082858468263
"384",0,0.0386869626840661
"392",0,0.0344946769778664
"394",0,0.00768992698338625
"395",0,0.0124750313264499
"402",0,0.934342583622029
"404",0,0.308479745302536
"408",0,0.0907689356136212
"409",0,0.0295584369259831
"410",0,2.15731873348405
"411",0,0.00196045242222194
"414",0,0.00647817070586061
"415",0,0.243832057350872
"430",0,0.0826736944248879
"436",0,0.215746221916914
"445",0,0.00926571493188132
"446",0,5.06764475782348
"448",0,0.052566362249459
"449",0,0.129275732952495
"450",0,0.0146053288847378
"456",0,0.00147771833228051
"464",0,0.0465432901789593
"465",0,0.500366456904568
"470",0,0.00619899046847905
"471",0,0.115719697154912
"477",0,0.0590996550769257
"485",0,0.0315272269305144
"494",0,0.0101053147730304
"495",0,0.0376499307047761
"499",0,0.0314058599143549
"513",0,0.0154185377231238
"518",0,0.00186918121775344
"521",0,0.0181596394251756
"529",0,0.0017988738535252
"530",0,0.00893422707778841
"533",0,0.00424362968792315
"536",0,0.0833476340803388
"541",0,0.013339975663674
"542",0,0.0552525205310059
"545",0,0.0348869712991255
"549",0,0.047608065611605
"551",0,0.0669023240136889
"554",0,0.0161636328974483
"559",0,0.0267425808015672
"560",0,0.0277002697954486
"563",0,0.00928993583003213
"564",0,0.0788083388055236
"569",0,0.0952693603766482
"573",0,0.0778558548758396
"582",0,0.00571765761064204
"585",0,0.0232195230084982
"590",0,0.0117142911986621
"591",0,0.00601138954590442
"592",0,0.0101631999683165
"594",0,0.0248326181909451
"600",0,0.0344815833809072
"604",0,0.0323385888291894
"606",0,0.00679251424233265
"619",0,0.00321170264948753
"622",0,0.505502140185597
"623",0,0.0102594935830504
"626",0,0.0246010497671462
"629",0,0.00248064519406782
"632",0,0.00320360408035491
"633",0,0.00325806769137484
"634",0,0.0202936291615688
"635",0,0.00701055023898497
"640",0,0.0545660785205978
"652",0,0.00913920521743165
"654",0,0.00727295395193531
"657",0,0.00682789802875717
"660",0,0.221315720977002
"662",0,0.235172550883765
"664",0,0.0283004463535795
"665",0,0.0539548696940894
"666",0,0.01674229511924
"673",0,0.0179905659776765
"680",0,0.0194853402436153
"683",0,4.69378416739478
"686",0,0.851108533144792
"689",0,0.00713773290546399
"691",0,0.00957107359746946
"692",0,0.00571244624254324
"700",0,0.13152209028834
"701",0,0.0910209067157621
"702",0,0.484347215347391
"705",0,0.0188481958968876
"708",0,0.0321822601555134
"712",0,0.679152373766201
"714",0,0.0154778298885616
"715",0,0.00936160837714444
"718",0,0.484265195668203
"722",0,0.0135306761794131
"723",0,0.0250650510500269
"724",0,0.0130665915898186
"725",0,0.00565939516186171
"728",0,0.324410438540915
"729",0,0.0249331757404083
"737",0,0.261177818675811
"741",0,0.0205257875841115
"742",0,0.0868960415910058
"743",0,0.00413218415632593
"747",0,0.144688483995782
"748",0,0.0224902299906481
"749",0,0.0237897441895859
"750",0,3.60963665533624
"761",0,0.0305604289899108
"762",0,0.0524992653475296
"775",0,0.0194543907543995
"784",0,0.00438265050793952
"785",0,0.014345585638628
"786",0,0.0121796264694599
"790",0,0.142662450570033
"791",0,0.105914097989843
"792",0,0.0304319862059993
"793",0,0.0346763307251851
"798",0,0.338259110658075
"809",0,0.00922653247858721
"827",0,0.0133586672917504
"831",0,0.0487640838964803
"838",0,0.0107323012074573
"846",0,0.0207245547676681
"854",0,0.0783778252062108
"857",0,0.0109903229455525
"858",0,0.0145087002566491
"861",0,0.0237800661026391
"862",0,0.0640310016102045
"870",0,0.0118086487589617
"873",0,0.00806070798287399
"874",0,0.00398806055385642
"876",0,0.00750650804940243
"881",0,0.00617040919879058
"886",0,0.0395961098154488
"887",0,0.0416357923032048
"889",0,0.0455668379473625
"898",0,0.00644136868027719
"899",0,0.000795106122364919
"903",0,0.0413756197280256
"910",0,0.00294744254757888
"914",0,0.0113675597933631
"916",0,0.00117760019188691
"919",0,0.0583523972979151
"920",0,0.104101658368756
"925",0,0.00273545687713684
"926",0,0.0580145119245374
"927",0,0.0126151694194094
"936",0,0.00510212956903275
"937",0,3.06400480104135
"939",0,0.0538625450136082
"943",0,0.0347857688716639
"947",0,0.0310909446512223
"949",0,0.0336613684340613
"955",0,0.0106105900567122
"956",0,0.0994224529820883
"965",0,0.00251889180233881
"966",0,0.00400529248484027
"974",0,0.112056232362294
"984",0,0.0506532762209601
"990",0,0.0039847899494776
"992",0,0.0053523087626734
"996",0,0.0189364543899429
"999",0,0.0237728865741299
"1000",0,0.0388350510588371
"1003",0,0.015344264188265
"1004",0,0.03202351320398
"1009",0,0.00456450638417818
"1010",0,0.114426912593045
"1012",0,0.00870024775642215
"1013",0,0.0267800732884908
"1016",0,0.0342382246173929
"1021",0,0.00835192971100487
"1026",0,0.00820757282803918
"1030",0,0.133408807968188
"1031",0,0.0123589215999958
"1033",0,0.208426811003164
"1036",0,0.037668338223537
"1040",0,0.0223333794178529
"1041",0,0.179615502417711
"1044",0,0.00708743059340558
"1047",0,0.00832968328097758
"1049",0,0.0132938219560905
"1050",0,0.010200953479771
"1051",0,0.0121917667652454
"1052",0,0.0173943921861312
"1064",0,0.0363103405086011
"1067",0,0.00289625188109761
"1069",0,0.0092500744638626
"1074",0,0.00937002654303508
"1075",0,1.91571585212298
"1078",0,0.994263769901814
"1085",0,0.157624237613979
"1087",0,0.442045499900686
"1094",0,1.63892337993409
"1095",0,0.00981375891195607
"1096",0,0.00638040706155392
"1097",0,0.00891681102573055
"1100",0,0.0061467036314854
"1101",0,0.0247602375616744
"1102",0,0.0340513721539176
"1103",0,0.00282613966191475
"1106",0,0.0111497829075523
"1112",0,0.0532293235646549
"1115",0,0.069090196240508
"1118",0,0.13631352732492
"1119",0,0.00690950738592892
"1121",0,0.012465291305407
"1136",0,0.016286006491994
"1137",0,0.0940552175245469
"1146",0,0.023714887726925
"1152",0,0.446266209987033
"1153",0,0.0188109105823264
"1154",0,0.00639139671990433
"1157",0,0.0974719591206677
"1158",0,0.004446216566381
"1174",0,0.0621062698143148
"1180",0,0.213766639038127
"1189",0,0.00128181932237347
"1191",0,0.0199601391789045
"1195",0,0.0262269869820475
"1196",0,0.0374752567110636
"1199",0,0.0201159755987734
"1200",0,0.130746196347453
"1207",0,0.00415687592724978
"1212",0,0.00972025871633988
"1217",0,0.00709772195508006
"1218",0,0.0152254713810689
"1226",0,0.0858749198614299
"1227",0,0.0454998600124971
"1232",0,0.0072766730809431
"1237",0,0.13827452848183
"1239",0,0.00522813100551737
"1244",0,0.00336415030965017
"1245",0,0.366845773722306
"1248",0,0.00808712422282285
"1255",0,0.0237906647669869
"1262",0,0.00357175659131066
"1264",0,0.000532466567743902
"1265",0,0.000922503598881034
"1269",0,0.00805195395759728
"1271",0,0.0105287545450064
"1277",0,0.0236116936905487
"1278",0,0.264684588458451
"1279",0,0.0280614679111897
"1280",0,0.0163283071447511
"1300",0,0.316861747290266
"1305",0,0.106028270543555
"1309",0,0.0253079468730165
"1310",0,0.0475294016242266
"1311",0,0.0339467508860494
"1312",0,0.0031517307940049
"1316",0,0.0241627761143762
"1317",0,0.0162260137078046
"1318",0,0.0805379749293352
"1322",0,0.00252071460277455
"1323",0,0.0164623795492487
"1327",0,0.0143418267202419
"1331",0,0.0292996609936696
"1339",0,0.162840756569384
"1340",0,0.0195191568564286
"1343",0,0.0321591459308676
"1349",0,0.0360323849795227
"1352",0,0.0123471822761946
"1353",0,0.0256335026512987
"1354",0,0.0249558633742616
"1356",0,0.0253342212402697
"1359",0,0.0152522400562028
"1364",0,0.0691218347164017
"1368",0,0.00674353433155275
"1376",0,0.0793089999614759
"1380",0,0.0114026524867159
"1381",0,0.16175603014628
"1382",0,0.0330694890432839
"1389",0,0.0900889737580064
"1395",0,0.29188936805867
"1396",0,0.0913373187790948
"1402",0,0.0361576614336339
"1422",0,0.066742009688148
"1423",0,0.0110454225866177
"1424",0,0.0037569810176014
"1431",0,0.00223667745134231
"1434",0,0.0110050280799226
"1437",0,0.00930035626799962
"1438",0,0.12028221115052
"1439",0,0.0199723725335756
"1442",0,0.0196371785481287
"1448",0,0.026277100499223
"1449",0,0.0802005451251526
"1450",0,0.0427666588391283
"1451",0,0.0133544254157974
"1452",0,0.227040717277226
"1454",0,0.00537860814143476
"1460",0,0.0350717034698572
"1472",0,0.00311171568181821
"1473",0,0.00110736164446106
"1480",0,0.0134945596913227
"1486",0,0.0721505008403815
"1487",0,0.0134939516388899
"1494",0,0.610498441935691
"1500",0,0.0121158662120045
"1505",0,0.0389963038870497
"1512",0,0.691763531598508
"1518",0,0.0228453777325112
"1519",0,0.025747251191799
"1520",0,0.00928727889764434
"1522",0,0.0520045367782238
"1531",0,0.0401080804796587
"1540",0,0.0119429760740439
"1544",0,1.42031890820658
"1545",0,0.0449480225998906
"1547",0,0.00567375972061568
"1554",0,0.0682323204055789
"1556",0,0.250980881921119
"1557",0,0.256560354209812
"1558",0,0.102169513710456
"1570",0,0.0578908662679613
"1571",0,0.00774400154902624
"1572",0,0.00564077340492747
"1576",0,0.00831190699020605
"1577",0,0.00891333449637816
"1581",0,0.000226774719563492
"1582",0,0.0330225144713299
"1585",0,0.0154046622578089
